Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G11.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"86","77","32","2419","4818"
"87","77","572","2328","4679"
"88","37","26","1391","593"
"89","37","23","1411","597"
"90","72","186","153","4791"
"91","37","27","1443","618"
"92","37","25","1323","555"
"93","72","372","161","5142"
"94","37","29","1346","572"
"95","37","13","1245","537"
"96","77","24","2247","4622"
"97","72","177","160","5054"
"98","72","228","152","4726"
"99","77","254","2314","4779"
"100","77","34","2254","4414"
"101","72","367","158","4977"
"102","77","275","2403","4904"
"103","77","36","2310","4675"
"104","77","88","2246","4610"
"105","77","36","2378","4944"
"106","77","37","2254","4690"
"107","77","28","2433","4774"
"108","37","34","1436","609"
"109","37","17","1391","590"
"110","37","35","1364","586"
"111","37","21","1312","564"
"112","77","24","2195","4455"
"113","77","43","2483","4859"
"114","37","27","1334","588"
"115","77","23","2330","4713"
"116","77","47","2310","4612"
"117","37","44","1350","580"
"118","72","383","173","5388"
"119","77","112","2259","4927"
"120","37","24","1346","559"
"121","72","264","163","4932"
"122","72","338","165","5004"
"123","37","21","1392","594"
"124","77","66","2269","4696"
"125","72","265","161","5164"
"126","72","574","165","5120"
"127","77","22","2258","4679"
"128","37","48","1306","559"
"129","37","35","1409","598"
"130","77","17","2320","4661"
"131","72","356","166","5331"
"132","77","28","2300","4700"
"133","37","18","1351","573"
"134","37","39","1341","580"
"135","0","33","1982","4091"
"136","72","450","172","5183"
"137","37","22","1424","607"
"138","37","17","1399","608"
"139","37","23","1313","561"
"140","77","48","2354","4841"
"141","37","30","1323","570"
"142","77","47","2423","4892"
"143","72","457","155","4786"
"144","72","174","154","4811"
"145","72","209","159","5001"
"146","37","25","1393","583"
"147","77","44","2170","4485"
"148","77","42","2471","4598"
"149","72","344","162","5008"
"150","37","36","1367","587"
"151","72","252","157","4989"
"152","72","297","156","4812"
"153","37","17","1361","588"
"154","72","387","167","5247"
"155","37","21","1419","608"
"156","72","294","175","5528"
"157","77","42","2303","4651"
"158","37","23","1269","560"
"159","37","19","1407","608"
"160","72","370","164","5018"
