Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_A12.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"146","72","307","168","4984"
"147","72","249","165","5199"
"148","72","488","162","5168"
"149","72","262","149","4756"
"150","37","17","1358","578"
"151","37","28","1421","613"
"152","37","14","1389","600"
"153","72","187","162","4456"
"154","77","84","2264","4639"
"155","37","25","1403","598"
"156","72","262","165","5072"
"157","77","42","2369","4802"
"158","72","284","165","5108"
"159","37","26","1352","560"
"160","37","20","1338","593"
"161","77","47","2429","4896"
"162","77","61","2298","4651"
"163","37","25","1399","596"
"164","72","282","161","5173"
"165","37","52","1363","585"
"166","72","321","170","5374"
"167","37","19","1390","597"
"168","72","457","164","5081"
"169","37","26","1442","613"
"170","37","13","1183","509"
"171","77","13","2351","4783"
"172","72","296","169","4946"
"173","37","20","1341","583"
"174","72","535","170","5201"
"175","37","40","1331","561"
"176","72","115","161","5051"
"177","37","29","1410","589"
"178","37","118","1325","556"
"179","77","63","2270","4511"
"180","72","620","165","5259"
"181","72","237","168","5163"
"182","72","337","194","5893"
"183","77","23","2383","4783"
"184","72","357","163","5071"
"185","72","253","160","4923"
"186","37","29","1426","607"
"187","37","22","1340","574"
"188","72","313","159","5078"
"189","37","23","1345","561"
"190","37","23","1371","575"
"191","77","22","2443","5020"
"192","37","25","1336","569"
"193","77","24","2527","5285"
"194","37","23","1337","569"
"195","77","17","2327","4771"
"196","72","4","169","5180"
"197","72","823","165","4677"
"198","77","23","2356","4704"
"199","37","19","1293","559"
"200","77","21","2303","4591"
"201","77","37","2335","4706"
"202","77","31","2345","4733"
"203","72","331","154","4800"
"204","37","21","1408","604"
"205","37","24","1331","560"
"206","37","31","1419","599"
"207","37","37","1368","565"
"208","72","277","151","4737"
"209","37","28","1506","647"
"210","77","21","2229","4453"
"211","77","31","2523","5077"
"212","77","21","2463","4933"
"213","37","24","1394","597"
"214","37","31","1401","595"
