Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"1083","72","219","151","4782"
"1084","37","28","1288","559"
"1085","37","29","1342","569"
"1086","77","50","2413","5173"
"1087","37","17","1357","573"
"1088","77","52","2271","4772"
"1089","37","40","1345","590"
"1090","37","37","1385","589"
"1091","72","178","149","4673"
"1092","37","28","1339","557"
"1093","37","36","1354","604"
"1094","77","72","2476","4920"
"1095","72","205","164","4940"
"1096","77","316","2304","4756"
"1097","37","8","1384","579"
"1098","72","207","159","4847"
"1099","72","117","158","4978"
"1100","77","126","2467","4887"
"1101","72","171","156","4970"
"1102","37","26","1311","550"
"1103","72","206","160","5084"
"1104","77","52","2322","4702"
"1105","77","86","2458","4957"
"1106","37","26","1432","633"
"1107","72","193","151","4778"
"1108","77","38","2417","4825"
"1109","77","63","2402","4813"
"1110","77","29","2387","4911"
"1111","37","36","1321","577"
"1112","37","38","1299","549"
"1113","77","28","2366","4628"
"1114","72","253","164","5109"
"1115","37","37","1416","606"
"1116","72","209","160","5084"
"1117","72","189","163","5186"
"1118","72","174","155","4891"
"1119","72","235","160","5137"
"1120","37","45","1325","574"
"1121","37","22","1392","590"
"1122","37","27","1395","584"
"1123","72","144","154","4894"
"1124","37","33","1297","572"
"1125","37","31","1297","577"
"1126","72","180","158","4945"
"1127","37","21","1352","570"
"1128","72","243","170","5183"
"1129","37","44","1390","593"
"1130","37","29","1439","594"
"1131","77","44","2284","4496"
"1132","77","50","2317","4604"
"1133","37","37","1381","577"
"1134","77","175","2462","5068"
"1135","37","38","1411","588"
"1136","37","43","1317","570"
"1137","37","27","1435","594"
"1138","77","306","2344","4637"
"1139","77","43","2263","4544"
"1140","37","35","1332","559"
"1141","77","64","2332","4651"
"1142","72","255","161","5061"
"1143","77","47","2159","4443"
"1144","77","36","2318","4550"
"1145","37","40","1393","586"
"1146","77","61","2376","4775"
"1147","37","21","1344","550"
"1148","37","21","1407","583"
"1149","37","60","1320","567"
"1150","72","188","157","4916"
"1151","37","24","1343","567"
"1152","37","26","1333","554"
"1153","37","41","1189","508"
"1154","37","39","1348","567"
"1155","77","38","2376","4618"
"1156","37","27","1299","547"
"1157","77","31","2393","4676"
"1158","77","25","2377","4680"
"1159","72","172","160","4872"
"1160","77","88","2419","4698"
"1161","37","61","1320","546"
"1162","72","159","165","5066"
"1163","37","27","1383","588"
"1164","37","34","1418","584"
"1165","77","69","2156","4226"
"1166","72","199","159","4723"
"1167","77","40","2274","4655"
