Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"844","77","37","2343","4753"
"845","77","15999","2253","4592"
"846","77","36","2308","4578"
"847","37","24","1349","561"
"848","77","66","2376","4837"
"849","72","200","164","5165"
"850","77","27","2331","4688"
"851","77","117","2276","4616"
"852","37","29","1275","548"
"853","37","25","1337","585"
"854","77","1091","2375","4746"
"855","37","35","1376","586"
"856","77","74","2409","4774"
"857","77","41","2566","5227"
"858","72","281","161","5127"
"859","72","458","162","5077"
"860","37","52","1409","664"
"861","72","152","158","5007"
"862","37","53","1397","593"
"863","37","70","1335","555"
"864","77","92","2091","4264"
"865","77","107","2244","5130"
"866","72","251","158","5032"
"867","37","606","1319","559"
"868","72","283","164","5095"
"869","72","7390","159","5062"
"870","37","54","1352","577"
"871","77","55","2437","5295"
"872","77","41","2263","4492"
"873","72","146","162","5020"
"874","77","63","2208","4448"
"875","72","340","160","4883"
"876","72","1452","158","4909"
"877","77","98","2288","4730"
"878","37","22","1318","542"
"879","37","46","1373","570"
"880","72","291","162","5093"
"881","72","192","160","5031"
"882","72","430","156","4821"
"883","77","43","2447","4800"
"884","37","120","1347","565"
"885","77","67","2338","4810"
"886","77","47","2387","4764"
"887","77","65","1981","4610"
"888","72","161","166","5319"
"889","72","698","165","5124"
"890","77","37","2457","4811"
"891","37","28","1329","564"
"892","77","51","2278","4495"
"893","37","39","1398","590"
"894","77","33","2373","4738"
"895","37","25","1351","559"
"896","77","22","2387","4710"
"897","77","40","2190","4471"
"898","72","260","160","4927"
"899","37","26","1408","579"
"900","72","240","159","4858"
"901","37","27","1382","565"
"902","37","34","1412","593"
"903","37","43","1472","616"
"904","72","167","156","5000"
"905","72","224","169","5212"
"906","37","28","1401","566"
"907","77","33","2433","4766"
"908","72","1224","160","4941"
"909","77","46","2576","4992"
"910","37","33","1414","560"
