Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_D10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"532","77","150","2356","4814"
"533","72","171","146","4410"
"534","77","63","2263","4506"
"535","37","26","1244","525"
"536","37","33","1282","530"
"537","72","142","163","5189"
"538","37","29","1328","557"
"539","72","165","149","4754"
"540","72","223","160","5000"
"541","37","33","1282","545"
"542","72","282","167","5225"
"543","72","233","162","4907"
"544","37","54","1352","567"
"545","72","201","171","5286"
"546","77","86","2386","4716"
"547","72","171","160","4951"
"548","77","87","2377","4635"
"549","77","51","2188","4373"
"550","77","61","2439","4882"
"551","0","263","274","7230"
"552","77","35","2348","4704"
"553","77","98","2393","4698"
"554","37","27","1269","543"
"555","37","27","1414","589"
"556","37","27","1368","579"
"557","77","37","2280","4524"
"558","77","78","2374","4585"
"559","77","36","2444","4783"
"560","77","62","2704","5362"
"561","77","99","2270","4599"
"562","77","97","2467","5030"
"563","77","55","2593","5271"
"564","77","107","2645","5636"
"565","72","132","160","5025"
"566","77","47","2420","4971"
"567","77","142","2196","4980"
"568","72","194","170","5249"
"569","72","171","165","5051"
"570","77","94","2584","5158"
"571","72","178","144","4500"
"572","37","25","1413","600"
"573","77","88","2326","4659"
"574","77","70","2407","4815"
"575","72","740","157","4945"
"576","37","53","1377","574"
"577","77","34","2276","4614"
"578","72","177","164","5047"
"579","37","35","1300","561"
"580","72","317","160","5028"
"581","37","24","1376","564"
"582","77","57","2443","4985"
"583","77","97","2402","4891"
"584","72","169","157","4834"
"585","37","19","1412","599"
"586","72","230","165","5214"
"587","72","205","173","5245"
"588","37","33","1283","552"
"589","77","98","2318","4626"
"590","72","161","159","4940"
"591","77","45","2424","4842"
"592","72","184","150","4603"
"593","72","721","161","4939"
"594","37","21","1408","626"
"595","37","41","1414","601"
"596","77","27","2436","4918"
"597","77","76","2230","4418"
"598","37","23","1361","577"
"599","37","33","1256","524"
"600","37","27","1278","549"
"601","77","218","2365","4682"
"602","72","200","165","5086"
"603","77","133","2355","4460"
"604","77","28","2416","4852"
"605","77","34","2316","4523"
"606","77","41","2218","4368"
"607","77","29","2418","4846"
"608","72","106","159","4882"
"609","72","204","158","4792"
"610","37","25","1395","591"
"611","37","16","1308","567"
"612","37","27","1349","567"
"613","37","45","1373","574"
"614","37","22","1292","551"
"615","77","57","2380","4674"
"616","77","47","2362","4653"
"617","37","43","1287","550"
"618","77","43","2222","4365"
"619","72","215","162","4902"
"620","37","28","1362","579"
"621","72","208","155","4834"
"622","77","61","2204","4332"
"623","77","80","2358","4757"
"624","72","137","166","5150"
"625","72","185","160","4876"
"626","37","26","1318","587"
"627","72","189","158","4861"
"628","72","188","169","5006"
"629","37","57","1400","574"
"630","72","333","154","4802"
"631","77","51","2514","4990"
"632","37","30","1353","568"
"633","72","187","158","4790"
"634","77","111","2382","4798"
"635","77","70","2321","4588"
"636","72","177","162","4945"
"637","77","42","2294","4519"
"638","37","29","1393","583"
"639","72","141","163","5167"
"640","37","25","1376","597"
"641","37","23","1381","575"
"642","72","184","160","4945"
"643","72","177","165","5146"
"644","77","40","2297","4587"
"645","37","21","1323","554"
"646","77","51","2322","4611"
"647","37","28","1267","537"
"648","77","104","2271","4471"
"649","37","32","1337","583"
"650","37","23","1381","575"
"651","77","45","2334","4675"
"652","72","189","169","5232"
"653","77","68","2287","4585"
"654","72","165","157","4843"
"655","37","76","1288","539"
"656","72","107","161","4972"
"657","77","53","2202","4424"
"658","77","51","2496","5044"
"659","77","115","2304","4572"
"660","37","26","1395","594"
"661","77","808","2367","4670"
"662","37","21","1333","583"
"663","72","167","156","4745"
"664","37","23","1350","569"
"665","77","62","2427","4894"
"666","72","259","162","5193"
"667","72","155","158","5090"
"668","72","171","166","5236"
"669","77","49","2331","4706"
"670","77","51","2482","4971"
"671","77","22","2370","4704"
"672","72","192","161","5134"
"673","77","36","2422","4810"
"674","77","72","2312","4610"
"675","37","36","1344","575"
"676","77","41","2273","4555"
"677","37","31","1432","598"
"678","72","149","163","5028"
"679","37","33","1383","605"
"680","37","29","1386","579"
"681","77","36","2392","4768"
"682","37","29","1362","584"
"683","37","22","1364","571"
"684","37","34","1334","577"
"685","72","167","163","5048"
"686","72","174","165","5026"
"687","37","28","1437","605"
"688","37","24","1349","584"
"689","37","35","1341","568"
"690","77","70","2407","4837"
"691","77","61","2332","4667"
"692","77","67","2361","4743"
"693","77","35","2318","4602"
"694","37","39","1375","584"
"695","72","684","162","5170"
"696","77","44","2288","4481"
"697","77","31","2223","4549"
"698","77","56","2407","4749"
"699","72","114","166","4971"
"700","72","180","158","4956"
"701","77","63","2326","4636"
"702","72","189","164","4968"
"703","37","53","1361","570"
"704","77","59","2370","4720"
"705","77","57","2405","4755"
"706","77","38","2354","4544"
"707","77","41","2301","4518"
"708","37","66","1460","620"
"709","77","31","2439","4809"
"710","77","63","2353","4722"
"711","77","66","2242","4441"
"712","37","26","1430","600"
"713","77","31","2426","4753"
"714","77","62","2495","4995"
"715","37","20","1385","572"
"716","72","162","164","5111"
"717","37","43","1508","632"
"718","77","67","2367","4694"
"719","37","23","1381","583"
"720","77","56","2420","4842"
"721","77","52","2345","4653"
"722","37","19","1458","619"
"723","77","103","2340","4602"
"724","72","194","163","5023"
"725","37","43","1441","592"
"726","72","190","169","5207"
"727","37","47","1325","552"
"728","77","75","2285","4542"
"729","72","163","157","4473"
"730","72","201","160","4961"
"731","72","176","160","5041"
"732","77","30","2329","4595"
"733","77","135","2543","5092"
"734","37","32","1403","592"
"735","77","60","2371","4681"
"736","77","79","2356","4653"
"737","37","31","1343","575"
"738","77","96","2278","5247"
"739","72","104","156","4822"
"740","72","121","165","5071"
"741","72","179","172","5268"
"742","77","38","2415","4834"
"743","77","37","2257","4475"
"744","72","117","164","4995"
"745","77","56","2408","4808"
"746","72","205","162","5116"
"747","37","38","1337","574"
"748","77","78","2297","4558"
"749","72","163","173","5186"
"750","72","243","167","5155"
"751","37","30","1339","564"
"752","72","184","167","5069"
"753","72","173","170","5469"
"754","37","26","1299","552"
"755","77","58","2401","4696"
"756","72","174","180","5292"
"757","77","48","2357","4673"
"758","72","164","171","5439"
"759","72","287","178","5109"
"760","37","18","1341","559"
"761","37","39","1416","604"
"762","77","39","2385","4622"
"763","37","30","1439","614"
"764","77","37","2385","4762"
"765","77","36","2356","4741"
"766","77","47","2358","4653"
"767","37","33","1331","564"
"768","72","136","151","4913"
"769","77","31","2322","4722"
"770","77","74","2476","4973"
"771","37","36","1396","594"
"772","77","92","2382","4798"
"773","37","24","1316","564"
"774","37","31","1430","603"
"775","37","27","1338","564"
"776","72","167","163","5166"
"777","72","196","162","5157"
"778","77","73","2424","4822"
"779","77","210","2478","4944"
"780","77","70","2196","4380"
"781","72","226","166","5122"
"782","37","29","1360","573"
"783","72","186","166","5194"
"784","72","187","166","5253"
"785","77","84","2394","4780"
"786","72","143","158","4807"
"787","77","45","2503","4973"
"788","77","32","2343","4689"
"789","77","34","2314","4585"
"790","37","17","1287","549"
"791","77","18","2375","4668"
"792","77","35","2227","4445"
"793","77","33","2270","4578"
"794","37","32","1306","550"
"795","77","47","2275","4510"
"796","77","52","2443","4950"
"797","77","73","2204","4405"
"798","77","43","2363","4810"
"799","72","188","171","5254"
"800","37","23","1428","600"
"801","37","25","1380","599"
"802","37","30","1345","560"
"803","37","24","1572","666"
"804","77","52","2272","4591"
"805","72","316","167","5236"
"806","77","33","2283","4636"
"807","72","150","162","5101"
"808","77","59","2322","4708"
"809","77","84","2250","4509"
"810","77","32","2315","4618"
"811","77","51","2347","4986"
"812","37","30","1373","584"
"813","77","261","2409","4899"
"814","72","772","160","4424"
"815","37","26","1397","583"
"816","77","31","2418","4827"
"817","72","108","173","5369"
"818","77","158","2413","4972"
"819","77","62","2442","4758"
"820","72","142","164","5208"
"821","37","26","1335","561"
"822","72","362","155","4854"
"823","77","24","2383","4764"
"824","72","176","160","4977"
"825","72","269","160","5014"
"826","72","118","188","5149"
"827","72","216","146","4572"
"828","72","202","169","5312"
"829","37","20","1390","583"
"830","77","44","2418","4749"
"831","72","114","169","5321"
"832","72","215","157","4996"
"833","37","40","1451","622"
"834","77","27","2439","4970"
"835","72","134","154","4924"
"836","37","42","1377","590"
"837","77","48","2161","4861"
"838","72","222","169","5161"
"839","77","83","2397","4876"
"840","77","46","2445","4970"
"841","37","10","1358","585"
"842","37","30","1379","578"
"843","77","51","2416","4878"
"844","37","38","1345","570"
"845","37","30","1347","571"
"846","37","19","1437","604"
"847","77","56","2465","4901"
"848","37","48","1444","610"
"849","37","25","1338","561"
"850","77","27","2295","4632"
"851","37","22","1437","602"
"852","77","93","2298","4604"
"853","72","121","162","5063"
"854","77","94","2269","4596"
"855","77","61","2314","4811"
"856","37","26","1401","598"
"857","77","47","2334","4694"
"858","37","27","1409","589"
"859","77","55","2180","4358"
"860","37","27","1442","600"
"861","72","117","155","4722"
"862","72","174","165","5175"
"863","77","82","2280","4603"
"864","77","64","2308","4635"
"865","77","74","2442","4818"
"866","37","37","1340","578"
"867","77","38","2345","4681"
"868","72","198","165","5180"
"869","72","189","164","5064"
"870","77","48","2291","4577"
"871","37","22","1411","583"
"872","72","174","161","5017"
"873","37","25","1377","591"
"874","77","63","2445","5063"
"875","77","31","2371","4810"
"876","37","37","1474","621"
"877","72","163","166","5239"
"878","77","39","2478","4978"
"879","77","29","2219","4761"
"880","37","22","1326","622"
"881","77","75","2380","4827"
"882","72","173","156","4881"
"883","77","28","2285","4606"
"884","77","78","2371","4732"
"885","77","50","2335","4634"
"886","37","15","1322","557"
"887","72","254","158","4963"
"888","37","21","1352","588"
"889","37","24","1380","594"
"890","37","23","1346","561"
"891","77","35","2295","4787"
"892","77","26","2285","4632"
"893","77","43","2256","4579"
"894","72","246","156","5063"
"895","37","21","1379","588"
"896","77","47","2387","4783"
"897","77","37","2414","4839"
"898","37","27","1367","574"
"899","72","244","161","5012"
"900","72","182","153","4907"
"901","72","411","156","4813"
"902","72","187","162","5014"
"903","77","53","2425","4889"
"904","77","41","2291","4625"
"905","72","195","164","5097"
"906","37","31","1229","531"
"907","37","22","1397","605"
"908","37","25","1392","583"
"909","72","206","154","4758"
"910","72","172","158","5030"
"911","72","122","166","5152"
"912","72","243","172","5285"
"913","77","46","2114","4164"
"914","77","125","2462","4899"
"915","77","88","2324","4680"
"916","37","48","1358","585"
"917","72","297","174","5277"
"918","77","80","2339","4733"
"919","37","38","1393","591"
"920","37","22","1373","588"
"921","37","24","1411","605"
"922","37","22","1414","620"
"923","77","56","2321","4687"
"924","72","189","168","5248"
"925","37","21","1389","573"
"926","37","24","1181","503"
"927","37","29","1309","567"
"928","72","255","165","5164"
"929","77","42","2400","4897"
"930","72","204","174","5134"
"931","37","42","1517","648"
"932","77","49","2376","4774"
"933","72","63","164","5002"
"934","37","24","1396","602"
"935","72","240","168","5127"
"936","72","269","170","5238"
"937","72","227","162","5131"
"938","72","162","171","5329"
"939","37","24","1360","592"
"940","37","24","1397","582"
"941","77","34","2388","4822"
"942","37","44","1431","619"
"943","37","23","1339","565"
"944","72","152","156","4940"
"945","77","54","2523","4677"
"946","37","24","1348","570"
"947","72","159","151","4739"
"948","37","56","1375","573"
"949","72","425","160","5141"
"950","37","28","1339","564"
"951","77","47","2231","4454"
"952","72","185","166","4994"
"953","77","65","2431","4743"
"954","37","40","1396","594"
"955","72","187","156","5010"
"956","72","181","167","5262"
"957","77","62","2391","4748"
"958","77","115","2401","4803"
"959","72","230","156","4815"
"960","72","128","171","5215"
"961","37","24","1342","572"
"962","37","28","1415","606"
"963","37","32","1402","584"
"964","77","70","2263","4533"
"965","77","54","2450","4909"
"966","37","28","1389","596"
"967","77","28","2397","4648"
"968","72","223","159","4897"
"969","72","131","162","5007"
"970","72","181","172","5244"
"971","77","46","2289","4563"
"972","77","38","2384","4798"
"973","72","153","165","5262"
"974","37","20","1413","599"
"975","72","155","155","4894"
"976","77","50","2394","4867"
"977","72","209","164","5187"
"978","77","50","2315","4560"
"979","72","279","164","5131"
"980","72","204","167","5142"
"981","77","45","2245","4585"
"982","37","50","1271","545"
"983","37","33","1312","635"
"984","77","24","2345","4708"
"985","37","21","1319","552"
"986","77","60","2353","4916"
"987","72","160","152","4855"
"988","77","59","2261","4478"
"989","72","220","169","5315"
"990","37","28","1315","612"
"991","72","149","161","5119"
"992","72","224","163","5136"
"993","72","153","164","5044"
"994","77","47","2240","4553"
"995","37","18","1345","576"
"996","77","95","2282","4587"
"997","37","27","1373","574"
"998","37","31","1343","581"
