Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B8.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"337","77","38","2336","4675"
"338","77","36","2252","4529"
"339","72","269","151","4749"
"340","37","29","1348","566"
"341","72","243","155","4883"
"342","72","302","158","4888"
"343","77","58","2280","4627"
"344","37","31","1368","571"
"345","37","32","1358","577"
"346","72","180","163","5109"
"347","77","43","2298","4536"
"348","37","25","1295","555"
"349","37","38","1257","535"
"350","37","23","1405","586"
"351","72","102","162","5106"
"352","77","1228","2407","4835"
"353","77","66","2213","4363"
"354","72","180","150","4666"
"355","0","107","3865","7095"
"356","77","32","2230","4472"
"357","37","65","1308","557"
"358","72","128","161","4842"
"359","72","129","156","4753"
"360","77","128","2389","5380"
"361","37","84","1306","561"
"362","37","30","1341","554"
"363","72","159","164","5191"
"364","77","53","2272","4687"
"365","37","25","1330","580"
"366","37","61","1361","597"
"367","37","54","1318","561"
"368","77","138","2458","4920"
"369","77","56","2241","4466"
"370","72","156","160","4977"
"371","37","41","1374","586"
"372","77","138","2463","4876"
"373","37","22","1469","621"
"374","77","31","2356","4800"
"375","37","29","1311","568"
"376","77","37","2136","4324"
"377","77","63","2485","4836"
"378","77","239","2044","4094"
"379","37","35","1313","558"
"380","77","86","2314","4652"
"381","72","72","159","4865"
"382","77","32","2301","4572"
"383","72","135","161","5019"
"384","37","42","1335","559"
"385","72","143","161","5101"
"386","47","72","2497","1040"
"387","37","45","1379","571"
"388","77","42","2261","4553"
"389","77","62","2429","4950"
"390","77","60","2323","4650"
"391","37","36","1427","593"
"392","72","55","159","4803"
"393","77","253","2319","4573"
"394","77","80","2301","4508"
"395","72","238","152","4919"
"396","37","33","1355","562"
"397","37","37","1392","601"
"398","72","217","169","5129"
"399","77","111","2213","4502"
"400","37","33","1329","559"
"401","37","39","1335","548"
"402","72","443","152","4637"
"403","37","28","1234","541"
"404","72","284","165","5052"
"405","72","209","165","5187"
"406","77","31","2407","4837"
"407","72","193","154","4661"
"408","77","49","2379","4783"
"409","37","27","1351","578"
"410","77","103","2330","4654"
"411","77","184","2374","4790"
"412","37","32","1338","568"
"413","77","23","2337","4575"
"414","77","66","2428","4871"
"415","37","33","1365","574"
"416","37","21","1384","584"
"417","72","121","151","4711"
"418","72","50","161","5116"
"419","72","153","170","5183"
"420","72","192","154","4849"
"421","37","29","1272","543"
"422","77","35","2178","4320"
"423","77","42","2266","4463"
"424","37","29","1247","532"
"425","37","31","1220","535"
"426","37","32","1382","580"
"427","77","95","2337","4579"
"428","37","27","1324","563"
"429","77","19","2297","4566"
"430","37","29","1309","553"
"431","37","21","1396","600"
"432","37","62","1387","575"
"433","77","66","2174","4313"
"434","77","80","2426","4914"
"435","37","23","1416","587"
"436","37","57","1369","570"
"437","72","97","157","4806"
"438","0","119","1987","4114"
"439","77","23","2365","4742"
"440","77","85","2312","4651"
"441","37","32","1321","557"
"442","77","121","2242","4492"
"443","37","86","1322","571"
"444","77","26","2330","4767"
"445","77","41","2289","4594"
"446","37","29","1333","558"
"447","77","39","2423","4837"
"448","72","265","162","5063"
"449","77","39","2266","4578"
"450","77","105","2245","4431"
"451","37","35","1360","558"
"452","72","151","158","4995"
"453","37","19","1332","586"
"454","77","37","2409","4744"
"455","37","41","1366","549"
"456","77","57","2277","4577"
"457","37","36","1339","563"
"458","37","28","1411","608"
"459","72","224","169","5225"
"460","77","69","2297","4600"
"461","77","51","2254","4592"
"462","72","415","164","4957"
"463","77","21","2309","4607"
"464","77","45","2289","4584"
"465","77","82","2338","4543"
"466","77","37","2250","4614"
"467","37","45","1382","586"
