Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_C2.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"117","63","24484","459","2888"
"118","63","25009","436","2832"
"119","57","19744","4324","1692"
"120","63","21924","433","2852"
"121","75","14022","754","4955"
"122","63","25977","451","2888"
"123","63","25760","435","2782"
"124","63","28266","422","2722"
"125","75","16618","726","4834"
"126","75","16220","764","4951"
"127","57","24717","4132","1622"
"128","75","22445","743","4942"
"129","57","24589","4124","1581"
"130","75","20141","712","4562"
"131","75","11368","764","4971"
"132","75","17003","725","4894"
"133","75","16663","783","5125"
"134","75","16658","688","4531"
"135","75","15058","718","4803"
"136","63","32698","464","2954"
"137","75","13514","740","5042"
"138","63","24327","475","3001"
"139","63","22627","428","2776"
"140","57","17494","4512","1756"
"141","75","10301","718","4702"
"142","75","17619","714","4680"
"143","57","24814","4031","1554"
"144","75","839","712","4693"
"145","63","24866","453","2882"
"146","75","14756","718","4695"
"147","57","23189","4084","1567"
"148","57","19260","4266","1644"
"149","75","15005","734","4871"
"150","57","27342","4241","1654"
"151","75","105","750","5034"
"152","75","16353","749","5013"
"153","75","14324","666","4446"
"154","57","25848","4267","1638"
"155","75","14385","704","4526"
"156","75","252","730","4804"
"157","63","22186","411","2669"
"158","75","3132","723","4726"
"159","57","27802","4319","1639"
"160","75","1337","745","4962"
"161","75","13073","718","4761"
"162","0","34638","3812","1640"
"163","75","2179","707","4692"
"164","57","26208","4224","1608"
"165","63","26610","431","2817"
"166","57","4401","3961","1502"
"167","75","15472","761","5036"
"168","75","14824","710","4581"
"169","63","21891","430","2716"
"170","57","28355","4132","1606"
"171","75","19576","733","4726"
"172","63","24881","430","2788"
"173","75","16097","755","4956"
"174","75","15278","735","4870"
"175","57","16688","4266","1631"
"176","75","14143","747","4971"
"177","57","22800","4096","1602"
"178","57","6851","4061","1580"
"179","75","16285","778","5043"
"180","75","17375","754","4945"
"181","75","14438","772","5057"
"182","63","22752","430","2772"
"183","75","18269","749","4936"
"184","63","25959","434","2829"
"185","63","21667","481","3004"
"186","57","25233","4298","1667"
"187","57","28667","4323","1658"
"188","75","16452","732","4824"
"189","75","19671","733","4911"
"190","57","25097","4096","1556"
"191","57","23644","4066","1590"
"192","57","21088","4116","1543"
"193","63","23800","456","2937"
"194","75","3463","750","4850"
"195","63","22015","446","2889"
"196","57","25309","3949","1557"
"197","75","20444","667","4341"
"198","75","2093","761","4949"
"199","63","28329","437","2811"
"200","75","13019","688","4584"
"201","63","23015","444","2899"
"202","63","24853","415","2676"
"203","75","14112","753","4908"
"204","63","27590","411","2643"
"205","57","23520","4298","1637"
"206","63","25447","420","2708"
"207","0","17448","782","6499"
"208","63","23926","439","2827"
"209","63","23290","439","2779"
"210","75","15910","762","4962"
"211","63","24872","445","2869"
"212","57","25093","4105","1575"
"213","57","25212","4018","1549"
"214","75","16441","768","4980"
"215","63","25","427","2765"
"216","63","26037","427","2761"
"217","75","14321","724","4835"
"218","75","14861","705","4616"
"219","63","21459","421","2662"
"220","75","12217","753","4826"
"221","75","10177","755","4946"
"222","75","14004","712","4632"
"223","75","284","685","4705"
"224","75","13761","729","4875"
"225","75","328","750","5038"
"226","75","173","688","4582"
"227","63","30062","447","2841"
"228","57","24766","4219","1597"
"229","57","6640","4100","1589"
"230","75","14666","733","4886"
"231","75","15168","723","4867"
"232","57","28418","3941","1514"
"233","57","24179","4442","1689"
"234","63","23431","442","2857"
"235","63","27565","457","2993"
"236","63","21465","452","2748"
"237","57","23856","4117","1566"
"238","63","21975","384","2471"
"239","75","2054","717","4747"
"240","57","29007","4129","1579"
"241","75","14482","743","4849"
"242","0","11334","6400","2550"
"243","63","26482","451","2897"
"244","57","24409","4133","1585"
"245","57","25175","4224","1582"
"246","75","2302","699","4694"
"247","57","27637","4127","1602"
"248","57","26423","4022","1563"
"249","75","15488","717","4625"
"250","63","30276","446","2836"
"251","57","28097","4060","1541"
"252","57","26819","4171","1569"
"253","57","27375","4074","1580"
"254","75","13560","704","4783"
"255","57","25883","4085","1567"
"256","57","53120","4140","1568"
"257","75","1997","742","4838"
"258","63","25923","433","2811"
"259","63","28163","464","3057"
