Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CK A549 2_lxb\Human CK A549 2_P1_A5.lxb Human CK A549 2 
"EventNo","RID","RP1","CL1","CL2"
"652","63","2464","435","2784"
"653","57","13","4188","1619"
"654","75","10","745","4864"
"655","57","12","4166","1611"
"656","57","10","4388","1655"
"657","57","15","4181","1607"
"658","57","16","4407","1668"
"659","75","27","718","4703"
"660","63","1342","467","2966"
"661","57","11","4062","1560"
"662","63","1713","440","2861"
"663","63","1175","408","2571"
"664","75","12","747","4866"
"665","75","12","723","4804"
"666","63","2193","449","2875"
"667","75","13","732","4695"
"668","57","13","4446","1688"
"669","75","22","735","4855"
"670","75","14","706","4632"
"671","63","2466","446","2842"
"672","57","17","4298","1643"
"673","57","14","4209","1606"
"674","57","11","4314","1640"
"675","75","17","768","4964"
"676","57","12","4377","1671"
"677","57","10","4169","1607"
"678","57","15","4281","1657"
"679","75","16","771","5028"
"680","75","18","739","4834"
"681","63","2613","438","2780"
"682","63","3844","433","2822"
"683","57","11","4214","1597"
"684","75","21","740","4789"
"685","75","19","687","4516"
"686","63","1577","426","2708"
"687","63","290","448","2852"
"688","63","2118","449","2822"
"689","63","461","453","2924"
"690","57","13","4273","1602"
"691","63","1862","466","2915"
"692","63","3393","442","2805"
"693","57","10","4213","1598"
"694","63","2111","453","2877"
"695","63","2006","448","2866"
"696","75","17","707","4854"
"697","63","3105","440","2883"
"698","63","2260","394","2530"
"699","57","13","4015","1535"
"700","75","8","713","4656"
"701","63","2410","450","2896"
"702","75","11","776","5069"
"703","75","14","709","4688"
"704","75","12","737","4908"
"705","63","2314","450","3064"
"706","63","2141","436","2800"
"707","75","13","738","4861"
"708","63","2444","442","2818"
"709","75","16","717","4784"
"710","63","2230","427","2765"
"711","57","12","4262","1605"
"712","75","12","733","4786"
"713","57","25","4154","1541"
"714","75","13","716","4560"
"715","57","13","4062","1673"
"716","75","11","730","4943"
"717","57","10","3980","1513"
"718","63","2281","427","2706"
"719","63","1551","433","2764"
"720","63","2950","454","2907"
"721","75","12","729","4797"
"722","63","1939","438","2736"
"723","75","45","704","4578"
"724","75","8","753","4879"
"725","75","24","745","4959"
"726","63","1898","441","2784"
"727","75","14","743","4867"
"728","57","16","4085","1581"
"729","75","30","716","4800"
"730","63","2521","434","2749"
"731","75","10","744","4844"
"732","63","3377","425","2668"
"733","75","10","754","4939"
"734","57","9","4315","1636"
"735","63","2640","418","2754"
"736","75","49","707","4688"
"737","75","10","724","4734"
"738","63","2196","435","2749"
"739","75","31","645","4204"
"740","57","16","4271","1619"
"741","57","15","3951","1546"
"742","75","15","709","4630"
"743","63","2482","450","2886"
"744","57","21","4425","1647"
"745","75","19","686","4637"
"746","57","12","4316","1595"
"747","75","15","741","4849"
"748","57","10","3935","1543"
"749","57","14","4061","1513"
"750","63","2837","455","2866"
"751","57","17","4211","1605"
"752","57","16","4072","1528"
"753","63","1826","487","3043"
"754","57","11","4216","1592"
"755","63","2613","429","2726"
"756","75","36","786","4930"
"757","63","341","447","2866"
"758","75","12","772","4982"
"759","75","16","712","4632"
"760","57","12","3952","1537"
"761","57","14","4101","1674"
"762","63","2699","426","2776"
"763","75","17","741","4841"
"764","75","53","672","4259"
"765","75","22","765","4969"
"766","75","6","732","4750"
"767","57","16","3945","1456"
"768","75","14","729","4691"
"769","57","26","4348","1640"
"770","63","1812","459","2868"
"771","63","2162","440","2821"
"772","57","12","3999","1490"
"773","63","1877","445","2839"
"774","75","15","664","4390"
"775","75","16","724","4728"
"776","63","2631","458","2833"
"777","75","21","777","4916"
"778","63","950","448","2877"
"779","63","1944","426","2741"
"780","57","21","4251","1570"
"781","63","1045","451","2952"
"782","63","158","462","2844"
"783","57","16","4241","1567"
"784","63","1729","460","2834"
"785","75","11","744","4738"
"786","63","1962","444","2788"
"787","75","12","775","4836"
"788","57","27","4309","1614"
"789","57","17","4348","1562"
"790","57","18","4212","1524"
"791","63","2536","500","2918"
"792","75","15","780","4854"
"793","63","1538","454","2809"
"794","57","12","4613","1676"
"795","75","15","699","4358"
