Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_A3.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"1065","75","901","780","5092"
"1066","63","2333","440","2809"
"1067","63","6195","413","2584"
"1068","57","4844","4359","1640"
"1069","57","1952","4315","1645"
"1070","63","375","489","3047"
"1071","57","3243","4104","1587"
"1072","75","1547","731","4727"
"1073","63","3104","441","2814"
"1074","75","1197","722","4736"
"1075","57","219","4266","1613"
"1076","57","2517","4353","1652"
"1077","63","1888","483","3059"
"1078","63","2819","433","2784"
"1079","57","2358","4187","1591"
"1080","75","2063","766","4950"
"1081","57","1623","4176","1596"
"1082","75","2292","750","4899"
"1083","63","2215","406","2640"
"1084","75","1488","701","4515"
"1085","57","2490","4351","1640"
"1086","75","2025","749","4953"
"1087","75","1448","734","4809"
"1088","75","1823","718","4736"
"1089","75","4617","787","5058"
"1090","75","126","732","4855"
"1091","57","2547","4070","1562"
"1092","75","1226","743","4870"
"1093","63","3289","442","2808"
"1094","57","1522","4129","1570"
"1095","75","1539","722","4772"
"1096","75","3031","759","5013"
"1097","75","2818","681","4505"
"1098","75","2300","716","4661"
"1099","75","1144","734","4719"
"1100","63","2367","461","2868"
"1101","63","4939","465","3013"
"1102","75","1547","743","4857"
"1103","57","1661","4255","1600"
"1104","63","2925","445","2837"
"1105","75","1395","762","4985"
"1106","75","4207","782","4958"
"1107","75","138","750","4914"
"1108","57","1906","4112","1570"
"1109","63","1995","424","2733"
"1110","75","936","703","4562"
"1111","63","2761","413","2681"
"1112","63","606","458","2902"
"1113","63","3466","425","2718"
"1114","75","1325","743","4791"
"1115","57","2584","4276","1621"
"1116","57","2447","4093","1573"
"1117","75","1637","751","4828"
"1118","57","2305","4405","1684"
"1119","75","1702","761","4899"
"1120","57","3218","4021","1532"
"1121","57","984","4302","1640"
"1122","75","1046","721","4690"
"1123","75","108","779","5067"
"1124","63","2527","473","2990"
"1125","63","4285","442","2846"
"1126","63","1413","425","2751"
"1127","63","2499","458","2984"
"1128","57","2300","4032","1545"
"1129","75","188","718","4684"
"1130","75","1410","720","4742"
"1131","63","2622","435","2831"
"1132","75","325","681","4518"
"1133","63","260","438","2787"
"1134","75","915","743","4930"
"1135","57","5050","4358","1664"
"1136","75","1292","705","4685"
"1137","75","1810","751","4896"
"1138","75","1672","757","4963"
"1139","75","1314","719","4735"
"1140","75","1414","777","5057"
"1141","75","1488","748","4958"
"1142","75","1402","708","4735"
"1143","75","970","768","5027"
"1144","75","2630","772","5066"
"1145","63","4140","448","2895"
"1146","57","2352","4037","1576"
"1147","63","2703","432","2781"
"1148","63","4280","456","2923"
"1149","63","2128","454","2869"
"1150","63","4339","427","2736"
"1151","75","1350","751","4922"
"1152","75","1144","720","4740"
"1153","75","1293","735","4877"
"1154","75","835","767","4989"
"1155","63","3717","452","2907"
"1156","75","1759","715","4778"
"1157","75","195","731","4749"
"1158","63","2388","459","2958"
"1159","75","1035","734","4894"
"1160","63","3158","451","2884"
"1161","75","1722","775","5061"
"1162","75","1037","750","4981"
"1163","57","4583","4397","1682"
"1164","63","3196","436","2797"
"1165","75","1122","742","4793"
"1166","63","3510","444","2816"
"1167","63","2718","433","2815"
"1168","63","4627","439","2806"
"1169","75","799","724","4786"
"1170","75","173","748","4901"
"1171","75","1715","753","4892"
"1172","57","2627","4049","1767"
"1173","63","3607","442","2819"
"1174","63","4364","418","2672"
"1175","57","11464","3888","1487"
"1176","75","1535","772","5022"
"1177","63","2745","459","2963"
"1178","63","1992","443","2849"
"1179","63","4917","457","2963"
"1180","75","1713","714","4740"
"1181","63","3993","431","2682"
"1182","63","2205","445","2812"
"1183","75","1515","719","4736"
"1184","63","2501","463","2883"
"1185","63","2814","450","2922"
"1186","63","4288","440","2851"
"1187","75","1420","770","5041"
"1188","0","1649","1264","7526"
"1189","75","2962","719","4777"
"1190","75","1670","735","4832"
"1191","75","1363","749","4979"
"1192","57","8408","4325","1641"
"1193","57","2726","4192","1624"
"1194","63","2711","438","2794"
"1195","75","1809","720","4753"
"1196","63","2654","420","2896"
"1197","57","476","4021","1552"
"1198","75","1632","742","4824"
"1199","75","1125","713","4679"
"1200","75","2060","702","4729"
"1201","57","3243","4296","1651"
"1202","75","2429","732","4707"
"1203","75","1136","752","4926"
"1204","57","2414","4085","1657"
"1205","75","1311","732","4938"
"1206","75","1423","756","5008"
"1207","63","2544","423","2735"
"1208","75","1610","727","4690"
"1209","75","1348","726","4724"
"1210","75","1038","753","4989"
"1211","63","2769","416","2798"
"1212","63","2963","418","2637"
"1213","57","1986","3766","1488"
"1214","75","1728","727","4745"
"1215","75","1296","759","4985"
"1216","63","2769","450","2968"
"1217","75","1895","710","4694"
"1218","63","2574","469","3020"
"1219","57","2687","4424","1670"
"1220","75","189","703","4601"
"1221","63","3028","428","2788"
"1222","75","1535","726","4826"
"1223","75","1387","733","4770"
"1224","63","3297","456","2853"
"1225","75","1290","704","4641"
"1226","63","2748","441","2811"
"1227","75","1326","754","4937"
"1228","63","2509","464","2958"
"1229","75","949","715","4673"
"1230","63","3888","455","2903"
"1231","57","3356","4235","1612"
"1232","63","2870","434","2823"
"1233","57","5728","4423","1701"
"1234","63","2584","438","2794"
"1235","57","1772","4043","1566"
"1236","63","2988","464","2912"
"1237","63","2290","415","2662"
"1238","75","1075","717","4736"
"1239","57","2064","4167","1592"
"1240","75","1228","705","4618"
"1241","63","4140","482","3045"
"1242","57","5386","4296","1636"
"1243","57","2629","4226","1602"
"1244","63","1960","451","2886"
"1245","75","1258","726","4778"
"1246","63","2359","455","2913"
"1247","75","1877","738","4870"
"1248","63","3052","421","2695"
"1249","75","1523","754","5002"
"1250","75","1291","786","4998"
"1251","63","4412","421","2704"
"1252","63","2279","443","2859"
"1253","57","3648","4288","1641"
"1254","75","1181","774","5072"
"1255","57","5872","4360","1687"
"1256","75","1511","716","4747"
"1257","57","3274","4432","1707"
"1258","75","1290","768","5047"
"1259","63","2891","408","2630"
"1260","63","345","446","2828"
"1261","75","1251","734","4869"
"1262","75","2408","728","4886"
"1263","75","1346","757","4826"
"1264","57","1853","4473","1701"
"1265","57","14","4131","1569"
"1266","75","773","744","4844"
"1267","57","4214","4180","1560"
"1268","57","2734","4448","1709"
"1269","57","3900","3960","1509"
"1270","75","2626","742","4814"
"1271","75","1385","759","4998"
"1272","57","4945","4270","1615"
"1273","75","739","709","4569"
"1274","57","3087","4267","1599"
"1275","57","2350","4144","1587"
"1276","63","2755","442","2818"
"1277","63","3089","438","2822"
"1278","75","1341","715","4741"
"1279","63","3507","439","2792"
"1280","75","1464","760","4997"
"1281","63","4787","457","2921"
"1282","75","1334","780","5025"
"1283","63","2733","472","2937"
"1284","63","2735","462","2845"
"1285","57","18438","4226","1629"
"1286","75","2396","729","4903"
"1287","57","3589","4376","1656"
"1288","57","4586","4017","1532"
"1289","75","1351","714","4745"
"1290","63","2958","432","2744"
"1291","57","2617","4314","1630"
"1292","75","164","703","4653"
"1293","63","2667","420","2664"
"1294","57","1751","4130","1580"
"1295","63","394","453","2917"
"1296","75","1421","766","4909"
"1297","75","1220","704","4678"
"1298","57","3683","4516","1698"
"1299","75","1845","757","4974"
"1300","57","3370","4245","1620"
"1301","75","1129","761","4964"
"1302","63","3215","435","2825"
"1303","75","1021","755","4916"
"1304","75","1120","720","4639"
"1305","75","75","676","4467"
"1306","57","2693","4056","1560"
"1307","63","2796","447","2907"
"1308","57","2651","4116","1559"
"1309","57","5431","4016","1565"
"1310","63","1824","448","2869"
"1311","57","2371","4102","1548"
"1312","75","1199","708","4664"
"1313","75","1480","715","4736"
"1314","75","1505","758","4936"
"1315","63","2669","437","2836"
"1316","63","3440","445","2842"
"1317","63","2527","433","2762"
"1318","75","1569","786","5148"
"1319","57","2920","4076","1554"
"1320","75","1571","750","4991"
"1321","75","1093","729","4796"
"1322","57","2248","4296","1641"
"1323","75","1425","722","4796"
"1324","75","1362","755","4919"
"1325","75","925","689","4681"
"1326","63","6324","429","2750"
"1327","75","1730","728","4692"
"1328","57","3277","3834","1502"
"1329","63","1665","440","2878"
"1330","75","1587","714","4761"
"1331","57","6016","4248","1590"
"1332","75","1237","759","5068"
"1333","63","3417","430","2830"
"1334","63","6646","440","2807"
"1335","57","2578","4044","1525"
"1336","57","3331","4141","1585"
"1337","75","2541","718","4733"
"1338","75","1122","742","4918"
"1339","57","3770","4352","1637"
"1340","63","525","418","2806"
"1341","57","1791","4088","1588"
"1342","75","1367","745","4850"
"1343","63","2726","441","2826"
"1344","57","4146","4108","1610"
"1345","75","2390","740","4808"
"1346","57","6067","4288","1636"
"1347","75","1431","693","4660"
"1348","57","6570","4134","1609"
"1349","75","1552","719","4768"
"1350","75","182","748","4965"
"1351","63","3312","447","2956"
"1352","57","2658","4257","1611"
"1353","57","253","4355","1644"
"1354","75","951","738","4925"
"1355","75","1977","726","4794"
"1356","75","524","741","4871"
"1357","57","3475","4063","1537"
"1358","75","1403","723","4849"
"1359","75","1264","683","4609"
"1360","63","2929","443","2825"
"1361","63","2945","395","2561"
"1362","57","1365","4306","1665"
"1363","75","1380","730","4804"
"1364","75","1533","733","4906"
"1365","57","2744","4417","1695"
"1366","75","1422","691","4805"
"1367","75","1542","734","4923"
"1368","63","3018","423","2831"
"1369","75","60","706","4780"
"1370","75","2022","757","5004"
"1371","75","1231","737","4863"
