Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\Human CYK SVG_lxb\Human CYK SVG_P1_E2.lxb Human CYK SVG 
"EventNo","RID","RP1","CL1","CL2"
"1048","75","33340","706","4540"
"1049","57","51221","4133","1579"
"1050","57","49737","4223","1600"
"1051","57","33758","4179","1587"
"1052","75","37950","746","4843"
"1053","75","41506","730","4786"
"1054","75","33203","733","4868"
"1055","75","38721","731","4748"
"1056","57","29990","3968","1526"
"1057","63","38368","463","2927"
"1058","63","34881","459","2945"
"1059","75","50885","732","4801"
"1060","63","30225","425","2733"
"1061","75","40436","737","4800"
"1062","63","37202","461","2930"
"1063","57","46959","4426","1676"
"1064","57","53083","4229","1636"
"1065","63","32555","435","2753"
"1066","75","41499","743","4866"
"1067","63","39362","458","2873"
"1068","75","35425","769","4977"
"1069","57","52544","4250","1629"
"1070","75","33111","730","4864"
"1071","63","29134","435","2860"
"1072","75","514","766","5015"
"1073","0","51332","4111","1869"
"1074","63","14826","475","2942"
"1075","63","32679","408","2681"
"1076","63","15595","426","2762"
"1077","63","28150","428","2767"
"1078","57","51791","4353","1637"
"1079","75","41132","743","4887"
"1080","75","39243","711","4716"
"1081","57","40178","3931","1501"
"1082","75","40284","723","4678"
"1083","75","34523","748","4927"
"1084","63","36800","438","2749"
"1085","63","42163","437","2762"
"1086","63","51756","440","2753"
"1087","75","5163","707","4760"
"1088","63","39529","467","2968"
"1089","75","37846","749","4920"
"1090","57","51542","4369","1698"
"1091","63","35641","446","2877"
"1092","63","40980","432","2763"
"1093","57","59010","4280","1640"
"1094","75","33360","766","5013"
"1095","63","14883","452","2940"
"1096","75","37363","717","4787"
"1097","75","38726","779","5126"
"1098","63","28947","448","2857"
"1099","75","50014","733","4793"
"1100","63","32210","408","2734"
"1101","75","27060","668","4607"
"1102","75","42797","745","4959"
"1103","57","51027","4225","1625"
"1104","75","40628","769","5041"
"1105","75","33478","766","5069"
"1106","63","36431","460","2897"
"1107","75","43701","724","4886"
"1108","75","39068","746","4957"
"1109","75","30682","707","4641"
"1110","63","41349","448","2877"
"1111","75","38085","701","4637"
"1112","63","46671","467","2973"
"1113","0","47432","4084","1786"
"1114","75","3777","730","4766"
"1115","57","35277","4167","1565"
"1116","57","52148","3955","1517"
"1117","57","42536","4354","1655"
"1118","75","37950","731","4823"
"1119","57","47684","4040","1566"
"1120","63","29123","448","2882"
"1121","75","35596","715","4700"
"1122","63","39100","439","2883"
"1123","63","39835","444","2814"
"1124","63","33928","400","2576"
"1125","75","41556","726","4869"
"1126","57","50404","4143","1602"
"1127","63","40931","428","2785"
"1128","63","33951","449","2874"
"1129","75","40838","726","4811"
"1130","75","46262","690","4600"
"1131","63","31834","435","2748"
"1132","63","40263","422","2775"
"1133","75","30185","737","4863"
"1134","63","39405","460","2942"
"1135","63","27124","425","2759"
"1136","57","49366","4080","1572"
"1137","57","41264","4197","1613"
"1138","63","33807","427","2737"
"1139","57","23445","4421","1669"
"1140","63","36645","441","2771"
"1141","63","32171","441","2903"
"1142","63","38407","448","2840"
"1143","75","46143","729","5090"
"1144","63","26912","434","2804"
"1145","63","37986","450","2885"
"1146","75","45678","758","4996"
"1147","63","31512","397","2698"
"1148","75","35909","789","5147"
"1149","75","49847","765","5088"
"1150","57","55077","4379","1664"
"1151","63","36593","429","2786"
"1152","75","40130","707","4714"
"1153","63","37077","437","2798"
"1154","63","25060","443","2814"
"1155","63","37772","409","2530"
"1156","57","44453","4339","1650"
"1157","63","34937","456","2892"
"1158","75","41157","732","4675"
"1159","57","43482","4365","1649"
"1160","75","46782","729","4747"
"1161","57","41286","4062","1536"
"1162","57","38660","4067","1534"
"1163","63","30311","444","2770"
"1164","75","37682","756","4892"
"1165","75","40802","749","4951"
"1166","57","48008","4326","1613"
"1167","63","35563","441","2807"
"1168","57","50154","4186","1589"
"1169","63","39685","456","2912"
"1170","63","36684","414","2699"
"1171","75","5756","741","4794"
"1172","63","40117","451","2815"
"1173","63","30204","419","2744"
"1174","57","72163","4257","1598"
"1175","75","44049","759","4922"
"1176","57","52136","4110","1550"
"1177","63","39917","483","3053"
"1178","75","43487","749","4830"
"1179","75","42098","727","4795"
"1180","75","36774","729","4734"
"1181","75","17153","718","4784"
"1182","57","49087","4361","1644"
"1183","63","38132","455","2919"
"1184","57","49955","4207","1580"
"1185","57","59099","4145","1598"
"1186","75","35395","699","4522"
"1187","75","38482","725","4530"
"1188","63","36185","445","2731"
"1189","57","48827","4360","1646"
"1190","63","38323","432","2751"
"1191","57","51274","3996","1546"
"1192","63","36995","463","2905"
"1193","75","30947","756","4704"
"1194","75","36783","714","4633"
"1195","63","38183","439","2958"
"1196","75","44466","730","4735"
"1197","57","52208","4157","1596"
"1198","75","7052","712","4587"
"1199","57","56691","4401","1622"
"1200","63","38374","448","2827"
"1201","63","36461","420","2665"
"1202","63","33314","481","2939"
"1203","63","39138","449","2760"
"1204","57","49354","4225","1566"
"1205","75","42075","755","4947"
"1206","57","47301","3989","1515"
"1207","57","67670","4172","1547"
"1208","63","26093","441","2773"
"1209","75","52497","735","4680"
"1210","75","27843","727","4687"
"1211","75","34920","788","4799"
"1212","75","45223","728","4606"
"1213","0","56096","3883","1727"
"1214","75","41275","766","4803"
"1215","63","37844","453","2766"
"1216","63","36263","452","2874"
"1217","63","39828","445","2839"
"1218","75","33577","743","4687"
"1219","75","31568","790","4866"
"1220","57","55845","4547","1645"
"1221","75","46550","720","4481"
